2,14.578,14.572,14.488,14.972,15.093,15.274,15.304,15.343,15.352,16.417,16.604,16.621,16.143,18.223,17.786,18.796,22.318,22.594,24.400,24.946,26.676,23.773,27.339,30.385,31.697,32.032,33.697,34.008,33.951,34.270,6.737,6.566,6.454,6.552,6.769,6.866,7.228,7.397,7.660,7.646,7.072,6.952,7.533,7.148,6.932,6.746,6.334,6.167,6.539,6.291,6.226,6.332,6.293,6.106,5.884,5.889,5.816,6.032,6.416,6.321,6.268,6.433,5.785,5.669,5.536,5.571,5.917,5.863,7.180,7.307,7.117,6.792,6.930,7.182,7.300,7.677,8.359,0.473,0.718,1.650,3.196,2.960,2.529,3.035,3.795,3.325,2.872,3.273,3.373,3.365,3.980,4.423,4.386,3.908,3.925,4.311,5.272,5.389,5.408,5.597,5.914,6.120,6.226,6.260,6.552,7.153,7.286,7.470,7.473,7.235,6.703,6.699,6.523,5.992,6.544,7.284,8.263,8.766,9.052,9.668,9.776,10.166,10.928,11.145,11.411,11.649,11.566,11.633,12.137,12.577,12.389,12.615,13.840,10.743,10.559,10.159,10.049,9.489,9.496,9.518,8.747,8.855,6.839,6.252,5.613,5.720,4.489,4.057,3.930,2.860,1.181,26.896,26.321,14.071,14.181,9.322,8.684,0.914,0,0.941,1.406,1.563,1.781,2.021,2.388,2.663,2.639,2.625,2.713,2.770,3.418,3.438,3.409,3.482,3.609,3.918,4.166,4.362,4.664,4.969,5.261,5.504,5.497,5.342,4.573,5.560,1.117,0.962,1.704,1.929,2.279,2.970,4.566,4.645,5.300,5.916,6.325,5.462,5.731,9.763
2,15.019,14.994,14.904,15.397,15.539,15.665,15.673,15.697,15.652,16.755,16.987,17.035,16.628,18.650,18.121,19.101,22.607,22.938,24.703,25.282,26.812,23.868,27.467,30.604,31.905,32.214,33.952,34.260,34.230,34.542,5.902,5.785,5.715,5.820,6.007,6.109,6.418,6.573,6.806,6.789,6.249,6.146,6.717,6.375,6.197,6.045,5.717,5.572,5.852,5.706,5.662,5.738,5.710,5.577,5.442,5.431,5.380,5.513,5.789,5.695,5.652,5.771,5.231,5.163,5.135,5.165,5.404,5.375,6.441,6.554,6.385,6.105,6.218,6.438,6.538,6.874,7.509,1.271,1.634,2.591,4.135,3.890,3.453,3.952,4.720,4.220,3.718,4.104,4.150,4.129,4.784,5.216,5.142,4.627,4.534,4.951,5.983,6.186,6.216,6.408,6.720,6.904,7.007,7.018,7.316,7.933,8.104,8.210,8.189,7.948,7.377,7.352,7.166,6.632,7.253,7.890,8.888,9.344,9.665,10.268,10.332,10.725,11.485,11.664,11.935,12.160,12.030,12.089,12.538,13.047,12.916,13.189,14.491,11.223,11.028,10.607,10.515,9.975,10.001,10.044,9.222,9.296,7.284,6.806,6.043,6.571,5.362,4.942,4.870,3.792,2.065,27.286,26.721,14.458,14.529,10.026,9.519,1.851,0.941,0,0.705,1.327,1.889,1.855,1.856,1.945,2.251,2.295,2.964,3.032,3.521,3.351,3.306,3.236,3.167,3.793,3.983,4.042,4.283,4.448,4.675,4.896,4.948,4.844,4.436,4.866,0.924,1.391,1.749,2.379,2.842,2.179,4.729,4.784,5.574,5.986,6.416,5.392,5.462,9.567
2,15.723,15.698,15.608,16.102,16.243,16.370,16.377,16.401,16.353,17.458,17.692,17.739,17.329,19.354,18.824,19.802,23.306,23.641,25.403,25.984,27.486,24.532,28.139,31.292,32.592,32.897,34.645,34.953,34.926,35.238,5.332,5.166,5.070,5.171,5.376,5.475,5.823,5.991,6.257,6.243,5.666,5.547,6.127,5.751,5.551,5.382,5.027,4.877,5.183,5.009,4.963,5.043,5.013,4.874,4.738,4.727,4.677,4.810,5.101,5.007,4.961,5.093,4.530,4.459,4.434,4.464,4.700,4.670,5.797,5.918,5.737,5.436,5.560,5.796,5.908,6.273,6.955,1.835,2.121,2.959,4.528,4.328,3.909,4.421,5.168,4.725,4.277,4.675,4.757,4.743,5.375,5.816,5.763,5.264,5.207,5.617,6.626,6.784,6.807,6.996,7.313,7.511,7.616,7.640,7.935,8.543,8.688,8.842,8.832,8.592,8.036,8.018,7.834,7.301,7.898,8.569,9.563,10.030,10.344,10.950,11.023,11.416,12.176,12.361,12.631,12.858,12.732,12.792,13.242,13.749,13.612,13.878,15.161,11.924,11.729,11.310,11.217,10.675,10.699,10.739,9.923,9.999,7.986,7.495,6.746,7.126,5.894,5.460,5.248,4.083,2.587,27.991,27.426,15.163,15.233,10.675,10.090,2.293,1.406,0.705,0,0.812,1.508,1.299,1.154,1.276,1.572,1.633,2.581,2.652,3.021,2.758,2.707,2.582,2.468,3.174,3.340,3.359,3.587,3.744,3.977,4.203,4.246,4.140,3.804,4.198,1.622,2.068,2.448,3.071,3.519,2.431,5.422,5.474,6.276,6.660,7.093,6.034,6.029,10.147
2,16.134,16.124,16.039,16.525,16.650,16.819,16.843,16.877,16.865,17.946,18.147,18.172,17.705,19.777,19.314,20.312,23.828,24.126,25.916,26.475,28.102,25.169,28.760,31.862,33.168,33.488,35.193,35.502,35.458,35.774,5.480,5.210,5.040,5.129,5.381,5.471,5.912,6.105,6.431,6.424,5.782,5.631,6.223,5.770,5.509,5.288,4.817,4.638,5.071,4.757,4.683,4.801,4.758,4.553,4.321,4.326,4.252,4.477,4.904,4.809,4.750,4.944,4.240,4.112,3.975,4.009,4.361,4.303,5.760,5.902,5.689,5.322,5.481,5.766,5.907,6.343,7.115,2.036,2.177,2.781,4.312,4.180,3.800,4.315,5.013,4.665,4.317,4.727,4.878,4.879,5.452,5.901,5.895,5.441,5.487,5.868,6.801,6.855,6.861,7.045,7.367,7.595,7.703,7.756,8.041,8.624,8.713,8.974,8.993,8.756,8.244,8.247,8.074,7.544,8.070,8.842,9.817,10.327,10.607,11.225,11.339,11.729,12.491,12.708,12.974,13.212,13.125,13.191,13.683,14.137,13.952,14.175,15.381,12.303,12.118,11.714,11.607,11.050,11.058,11.081,10.306,10.409,8.392,7.815,7.161,7.112,5.855,5.405,4.996,3.756,2.647,28.443,27.870,15.615,15.712,10.843,10.082,2.268,1.563,1.327,0.812,0,0.722,0.529,0.920,1.402,1.077,1.064,1.774,1.846,2.222,2.025,1.982,1.957,2.049,2.474,2.682,2.814,3.104,3.418,3.734,3.987,3.952,3.784,3.123,4.109,2.214,2.453,3.015,3.461,3.840,3.243,5.991,6.055,6.789,7.283,7.708,6.714,6.780,10.891
2,16.282,16.287,16.206,16.684,16.792,17.003,17.044,17.089,17.115,18.168,18.336,18.338,17.815,19.930,19.537,20.556,24.082,24.339,26.158,26.693,28.457,25.550,29.120,32.161,33.475,33.811,35.467,35.778,35.715,36.035,5.931,5.592,5.370,5.448,5.733,5.814,6.317,6.526,6.891,6.888,6.209,6.036,6.630,6.127,5.822,5.563,5.002,4.800,5.335,4.904,4.807,4.958,4.903,4.641,4.314,4.337,4.240,4.554,5.098,5.005,4.936,5.180,4.366,4.185,3.931,3.970,4.435,4.350,6.073,6.230,5.995,5.579,5.765,6.084,6.246,6.730,7.558,2.216,2.217,2.551,3.984,3.916,3.582,4.083,4.722,4.465,4.215,4.625,4.833,4.848,5.356,5.806,5.840,5.435,5.572,5.921,6.773,6.733,6.725,6.901,7.224,7.477,7.586,7.664,7.939,8.495,8.534,8.887,8.931,8.698,8.232,8.253,8.092,7.570,8.026,8.884,9.835,10.384,10.631,11.257,11.408,11.794,12.555,12.802,13.064,13.311,13.262,13.333,13.866,14.266,14.036,14.217,15.349,12.430,12.253,11.868,11.747,11.177,11.170,11.176,10.445,10.572,8.563,7.909,7.351,6.912,5.650,5.194,4.623,3.346,2.644,28.619,28.039,15.804,15.930,10.778,9.866,2.225,1.781,1.889,1.508,0.722,0,0.559,1.410,1.992,1.289,1.185,1.084,1.154,1.664,1.670,1.647,1.812,2.165,2.156,2.425,2.716,3.067,3.537,3.918,4.188,4.083,3.858,2.808,4.414,2.681,2.740,3.423,3.700,4.003,3.933,6.343,6.420,7.078,7.681,8.095,7.179,7.333,11.422
2,16.598,16.593,16.509,16.992,17.111,17.295,17.324,17.361,17.361,18.434,18.625,18.642,18.154,20.243,19.802,20.807,24.326,24.612,26.411,26.963,28.621,25.692,29.280,32.370,33.679,34.002,35.696,36.006,35.957,36.274,5.372,5.039,4.826,4.907,5.185,5.268,5.762,5.969,6.332,6.329,5.652,5.481,6.075,5.578,5.283,5.033,4.499,4.305,4.807,4.416,4.328,4.466,4.415,4.177,3.896,3.909,3.825,4.095,4.592,4.498,4.433,4.660,3.885,3.726,3.532,3.569,3.977,3.905,5.534,5.687,5.457,5.054,5.233,5.543,5.701,6.177,7.000,2.488,2.572,3.038,4.511,4.422,4.070,4.578,5.239,4.949,4.657,5.068,5.249,5.257,5.798,6.249,6.264,5.833,5.919,6.287,7.185,7.189,7.188,7.367,7.690,7.932,8.041,8.108,8.388,8.957,9.016,9.329,9.362,9.127,8.637,8.648,8.481,7.954,8.447,9.260,10.225,10.753,11.019,11.640,11.770,12.158,12.920,13.150,13.415,13.656,13.584,13.652,14.158,14.593,14.390,14.596,15.768,12.758,12.576,12.178,12.066,11.504,11.506,11.523,10.764,10.876,8.860,8.254,7.635,7.401,6.139,5.685,5.162,3.892,3.027,28.917,28.342,16.092,16.198,11.212,10.363,2.625,2.021,1.855,1.299,0.529,0.559,0,0.869,1.470,0.745,0.664,1.388,1.459,1.724,1.497,1.454,1.462,1.672,1.949,2.166,2.344,2.660,3.055,3.412,3.677,3.598,3.398,2.600,3.874,2.740,2.944,3.535,3.943,4.298,3.704,6.506,6.573,7.291,7.806,8.230,7.243,7.304,11.416
2,16.865,16.843,16.754,17.246,17.384,17.519,17.528,17.553,17.506,18.611,18.842,18.886,18.462,20.499,19.977,20.955,24.459,24.794,26.556,27.137,28.618,25.655,29.269,32.439,33.737,34.038,35.796,36.104,36.079,36.390,4.570,4.290,4.123,4.213,4.462,4.552,4.994,5.189,5.525,5.519,4.867,4.713,5.305,4.850,4.594,4.381,3.946,3.780,4.168,3.906,3.847,3.946,3.909,3.743,3.586,3.576,3.524,3.674,4.029,3.934,3.880,4.052,3.409,3.318,3.281,3.311,3.563,3.525,4.844,4.984,4.775,4.420,4.572,4.849,4.988,5.423,6.204,2.855,3.052,3.701,5.231,5.100,4.717,5.233,5.933,5.579,5.211,5.620,5.751,5.747,6.340,6.788,6.767,6.296,6.294,6.691,7.659,7.747,7.758,7.943,8.264,8.484,8.591,8.636,8.925,9.516,9.618,9.850,9.859,9.621,9.091,9.084,8.906,8.374,8.931,9.658,10.644,11.131,11.430,12.042,12.133,12.525,13.286,13.483,13.752,13.983,13.869,13.930,14.390,14.885,14.732,14.981,16.226,13.056,12.865,12.449,12.352,11.806,11.824,11.859,11.056,11.139,9.124,8.604,7.885,8.022,6.768,6.319,5.911,4.662,3.527,29.141,28.575,16.312,16.385,11.708,10.993,3.165,2.388,1.856,1.154,0.920,1.410,0.869,0,0.613,0.516,0.646,2.193,2.261,2.327,1.864,1.801,1.537,1.315,2.195,2.299,2.232,2.438,2.607,2.875,3.116,3.122,2.996,2.778,3.199,2.776,3.182,3.602,4.195,4.618,3.229,6.574,6.624,7.429,7.797,8.233,7.144,7.063,11.180
2,16.927,16.893,16.800,17.298,17.448,17.548,17.543,17.559,17.479,18.605,18.865,18.927,18.551,20.548,19.968,20.926,24.415,24.785,26.520,27.122,28.478,25.493,29.123,32.346,33.637,33.921,35.723,36.030,36.022,36.329,4.114,3.905,3.795,3.895,4.106,4.203,4.578,4.757,5.056,5.047,4.433,4.300,4.886,4.485,4.275,4.106,3.779,3.644,3.909,3.781,3.749,3.810,3.787,3.688,3.638,3.611,3.585,3.634,3.849,3.755,3.714,3.827,3.329,3.300,3.389,3.412,3.531,3.524,4.522,4.645,4.461,4.163,4.284,4.522,4.637,5.022,5.747,3.106,3.367,4.119,5.675,5.513,5.110,5.626,6.352,5.951,5.533,5.936,6.029,6.017,6.642,7.084,7.037,6.540,6.476,6.889,7.902,8.052,8.071,8.260,8.577,8.781,8.886,8.914,9.208,9.814,9.948,10.118,10.109,9.869,9.311,9.290,9.106,8.572,9.175,9.834,10.831,11.288,11.610,12.212,12.275,12.668,13.427,13.599,13.871,14.093,13.949,14.006,14.430,14.968,14.853,15.133,16.432,13.149,12.950,12.522,12.437,11.903,11.934,11.982,11.149,11.212,9.205,8.750,7.964,8.374,7.131,6.690,6.373,5.149,3.839,29.160,28.601,16.341,16.389,11.952,11.342,3.515,2.663,1.945,1.276,1.402,1.992,1.470,0.613,0,1.047,1.202,2.805,2.873,2.900,2.379,2.313,1.962,1.515,2.646,2.692,2.492,2.610,2.588,2.758,2.965,3.052,2.997,3.171,2.924,2.809,3.333,3.619,4.323,4.785,2.861,6.535,6.572,7.432,7.694,8.135,6.982,6.803,10.904
2,17.197,17.183,17.096,17.584,17.713,17.870,17.888,17.919,17.891,18.983,19.197,19.229,18.774,20.837,20.350,21.339,24.849,25.165,26.942,27.512,29.057,26.104,29.710,32.855,34.156,34.464,36.200,36.509,36.475,36.788,4.658,4.303,4.082,4.162,4.444,4.525,5.031,5.242,5.619,5.618,4.927,4.750,5.344,4.837,4.538,4.288,3.767,3.579,4.063,3.694,3.614,3.741,3.694,3.478,3.248,3.251,3.181,3.401,3.858,3.764,3.701,3.919,3.171,3.035,2.912,2.945,3.284,3.226,4.789,4.943,4.712,4.310,4.488,4.799,4.958,5.441,6.280,3.112,3.249,3.776,5.256,5.164,4.807,5.317,5.983,5.683,5.370,5.781,5.946,5.949,6.509,6.959,6.962,6.515,6.563,6.945,7.873,7.907,7.909,8.089,8.412,8.648,8.757,8.817,9.100,9.676,9.747,10.037,10.061,9.824,9.319,9.323,9.151,8.621,9.141,9.919,10.894,11.404,11.685,12.302,12.415,12.805,13.567,13.781,14.048,14.284,14.191,14.255,14.737,15.204,15.026,15.252,16.455,13.372,13.184,12.777,12.673,12.119,12.129,12.155,11.373,11.470,9.453,8.890,8.218,8.135,6.874,6.420,5.906,4.634,3.715,29.495,28.925,16.665,16.752,11.911,11.100,3.326,2.639,2.251,1.572,1.077,1.289,0.745,0.516,1.047,0,0.161,1.837,1.900,1.854,1.352,1.289,1.033,0.972,1.681,1.797,1.792,2.046,2.345,2.681,2.942,2.883,2.707,2.273,3.129,3.174,3.504,3.996,4.518,4.911,3.744,6.979,7.035,7.810,8.230,8.663,7.602,7.553,11.673
2,17.198,17.187,17.101,17.588,17.713,17.880,17.901,17.934,17.914,19.001,19.207,19.235,18.768,20.840,20.368,21.362,24.875,25.182,26.966,27.530,29.107,26.160,29.762,32.892,34.196,34.507,36.232,36.541,36.503,36.817,4.788,4.419,4.187,4.264,4.553,4.632,5.151,5.365,5.749,5.749,5.052,4.871,5.464,4.947,4.637,4.379,3.835,3.640,4.151,3.752,3.665,3.801,3.751,3.519,3.261,3.268,3.191,3.438,3.928,3.834,3.769,4.000,3.222,3.070,2.911,2.946,3.320,3.254,4.888,5.046,4.810,4.396,4.580,4.899,5.064,5.557,6.406,3.098,3.215,3.702,5.166,5.084,4.735,5.242,5.898,5.614,5.317,5.729,5.903,5.909,6.458,6.908,6.919,6.480,6.545,6.922,7.835,7.851,7.851,8.030,8.353,8.594,8.702,8.767,9.048,9.619,9.681,9.988,10.017,9.782,9.285,9.292,9.122,8.594,9.100,9.896,10.866,11.384,11.658,12.278,12.398,12.787,13.549,13.770,14.036,14.274,14.189,14.254,14.745,15.201,15.013,15.230,16.419,13.367,13.181,12.778,12.671,12.114,12.121,12.143,11.370,11.472,9.455,8.876,8.223,8.065,6.803,6.349,5.808,4.531,3.676,29.504,28.932,16.675,16.768,11.868,11.027,3.279,2.625,2.295,1.633,1.064,1.185,0.664,0.646,1.202,0.161,0,1.680,1.743,1.698,1.218,1.157,0.950,1.010,1.572,1.711,1.759,2.040,2.393,2.748,3.014,2.935,2.742,2.181,3.229,3.214,3.512,4.032,4.523,4.903,3.860,7.016,7.074,7.834,8.280,8.710,7.666,7.640,11.760
2,16.932,16.954,16.880,17.346,17.435,17.695,17.755,17.812,17.881,18.901,19.030,19.006,18.415,20.579,20.268,21.310,24.842,25.054,26.904,27.411,29.322,26.444,29.990,32.967,34.288,34.642,36.243,36.556,36.472,36.797,6.371,5.929,5.632,5.691,6.018,6.084,6.675,6.904,7.326,7.331,6.602,6.399,6.984,6.410,6.045,5.735,5.056,4.827,5.496,4.906,4.777,4.970,4.899,4.563,4.111,4.158,4.032,4.465,5.162,5.074,4.993,5.303,4.358,4.109,3.694,3.738,4.346,4.226,6.291,6.466,6.202,5.723,5.945,6.308,6.500,7.050,7.958,3.088,2.972,2.960,4.126,4.164,3.922,4.373,4.890,4.784,4.682,5.075,5.350,5.381,5.791,6.230,6.318,5.984,6.225,6.531,7.267,7.101,7.073,7.234,7.555,7.837,7.947,8.059,8.316,8.827,8.793,9.273,9.353,9.128,8.726,8.772,8.626,8.121,8.481,9.442,10.354,10.947,11.150,11.783,11.980,12.358,13.114,13.398,13.653,13.911,13.908,13.986,14.564,14.900,14.614,14.743,15.771,13.067,12.902,12.539,12.403,11.821,11.796,11.782,11.106,11.261,9.274,8.539,8.094,7.164,5.922,5.470,4.652,3.382,3.321,29.286,28.697,16.505,16.662,11.178,10.054,2.899,2.713,2.964,2.581,1.774,1.084,1.388,2.193,2.805,1.837,1.680,0,0.072,0.813,1.252,1.277,1.713,2.363,1.677,2.004,2.507,2.912,3.572,4.024,4.303,4.098,3.804,2.239,4.671,3.713,3.664,4.409,4.552,4.779,5.011,7.252,7.338,7.924,8.620,9.022,8.172,8.380,12.452
2,16.962,16.985,16.911,17.376,17.464,17.728,17.789,17.847,17.919,18.937,19.063,19.037,18.441,20.609,20.304,21.347,24.880,25.088,26.940,27.445,29.368,26.492,30.037,33.008,34.329,34.685,36.282,36.594,36.509,36.834,6.420,5.973,5.672,5.730,6.060,6.124,6.719,6.950,7.374,7.380,6.649,6.444,7.028,6.450,6.083,5.770,5.085,4.854,5.531,4.932,4.801,4.996,4.925,4.584,4.125,4.174,4.046,4.485,5.192,5.104,5.022,5.335,4.385,4.131,3.706,3.751,4.367,4.245,6.328,6.504,6.238,5.757,5.980,6.346,6.539,7.092,8.004,3.140,3.017,2.984,4.127,4.173,3.937,4.384,4.892,4.796,4.704,5.096,5.375,5.407,5.809,6.247,6.339,6.011,6.258,6.561,7.288,7.114,7.085,7.245,7.565,7.849,7.959,8.073,8.328,8.836,8.797,9.286,9.368,9.144,8.747,8.794,8.650,8.146,8.498,9.466,10.375,10.971,11.171,11.804,12.005,12.382,13.138,13.425,13.679,13.938,13.938,14.016,14.598,14.929,14.638,14.763,15.785,13.097,12.932,12.571,12.434,11.851,11.824,11.809,11.138,11.294,9.310,8.569,8.132,7.168,5.930,5.479,4.645,3.379,3.360,29.316,28.726,16.538,16.697,11.191,10.053,2.939,2.770,3.032,2.652,1.846,1.154,1.459,2.261,2.873,1.900,1.743,0.072,0,0.794,1.271,1.299,1.747,2.408,1.684,2.012,2.527,2.934,3.602,4.058,4.337,4.126,3.829,2.232,4.713,3.776,3.719,4.468,4.601,4.822,5.082,7.303,7.390,7.970,8.674,9.074,8.230,8.444,12.513
2,17.740,17.760,17.685,18.152,18.244,18.498,18.555,18.610,18.670,19.697,19.833,19.812,19.227,21.388,21.065,22.102,25.633,25.854,27.698,28.211,30.079,27.187,30.745,33.746,35.065,35.413,37.031,37.343,37.265,37.589,6.011,5.504,5.164,5.209,5.558,5.613,6.252,6.493,6.950,6.960,6.206,5.985,6.555,5.942,5.545,5.208,4.474,4.235,4.968,4.298,4.155,4.367,4.290,3.921,3.419,3.477,3.340,3.819,4.584,4.501,4.415,4.755,3.758,3.479,2.996,3.041,3.704,3.569,5.783,5.967,5.689,5.181,5.420,5.805,6.013,6.597,7.549,3.824,3.745,3.773,4.909,4.964,4.731,5.176,5.673,5.589,5.495,5.888,6.163,6.193,6.602,7.040,7.131,6.796,7.029,7.339,8.080,7.907,7.877,8.036,8.356,8.641,8.751,8.866,9.121,9.626,9.581,10.078,10.161,9.937,9.539,9.584,9.439,8.933,9.292,10.254,11.166,11.759,11.963,12.595,12.792,13.171,13.926,14.210,14.465,14.722,14.716,14.793,15.366,15.709,15.426,15.555,16.578,13.876,13.710,13.344,13.209,12.629,12.605,12.592,11.912,12.063,10.071,9.347,8.884,7.954,6.719,6.269,5.406,4.152,4.113,30.093,29.505,17.306,17.458,11.984,10.826,3.689,3.418,3.521,3.021,2.222,1.664,1.724,2.327,2.900,1.854,1.698,0.813,0.794,0,0.696,0.754,1.273,2.021,0.968,1.294,1.878,2.286,3.023,3.500,3.776,3.519,3.195,1.451,4.223,4.344,4.379,5.085,5.303,5.556,5.424,7.982,8.063,8.684,9.334,9.743,8.843,8.982,13.080
2,17.943,17.951,17.871,18.347,18.452,18.671,18.713,18.758,18.784,19.838,20.004,20.003,19.465,21.592,21.206,22.225,25.750,26.009,27.828,28.363,30.098,27.178,30.758,33.822,35.134,35.466,37.133,37.444,37.384,37.704,5.315,4.813,4.479,4.527,4.872,4.929,5.561,5.800,6.255,6.265,5.512,5.292,5.865,5.258,4.869,4.540,3.829,3.594,4.300,3.667,3.534,3.733,3.660,3.314,2.860,2.906,2.782,3.215,3.937,3.851,3.767,4.094,3.122,2.862,2.445,2.489,3.097,2.974,5.109,5.291,5.017,4.518,4.751,5.130,5.334,5.911,6.857,3.882,3.880,4.082,5.349,5.360,5.084,5.557,6.111,5.960,5.794,6.198,6.439,6.460,6.924,7.369,7.432,7.057,7.227,7.565,8.375,8.268,8.248,8.415,8.737,9.008,9.118,9.216,9.482,10.011,10.001,10.436,10.501,10.272,9.837,9.868,9.713,9.197,9.611,10.516,11.452,12.019,12.249,12.878,13.046,13.430,14.190,14.449,14.709,14.959,14.921,14.994,15.534,15.924,15.678,15.840,16.924,14.087,13.913,13.531,13.408,12.836,12.824,12.825,12.106,12.238,10.230,9.562,9.020,8.371,7.120,6.665,5.896,4.620,4.293,30.284,29.703,17.473,17.599,12.338,11.281,3.870,3.438,3.351,2.758,2.025,1.670,1.497,1.864,2.379,1.352,1.218,1.252,1.271,0.696,0,0.068,0.580,1.334,0.488,0.785,1.256,1.663,2.358,2.827,3.105,2.870,2.563,1.138,3.534,4.235,4.390,5.022,5.364,5.673,5.071,7.980,8.050,8.738,9.294,9.715,8.739,8.786,12.902
2,17.926,17.932,17.852,18.328,18.435,18.650,18.691,18.735,18.758,19.814,19.983,19.984,19.450,21.574,21.182,22.200,25.724,25.986,27.802,28.340,30.063,27.140,30.723,33.792,35.104,35.433,37.105,37.416,37.357,37.677,5.259,4.761,4.431,4.480,4.823,4.881,5.509,5.748,6.200,6.210,5.458,5.240,5.814,5.209,4.824,4.497,3.792,3.559,4.257,3.634,3.502,3.699,3.627,3.286,2.842,2.886,2.764,3.188,3.900,3.813,3.730,4.053,3.088,2.833,2.429,2.473,3.069,2.950,5.065,5.246,4.973,4.477,4.708,5.085,5.287,5.861,6.804,3.856,3.861,4.079,5.360,5.366,5.085,5.561,6.122,5.962,5.789,6.194,6.431,6.452,6.920,7.367,7.426,7.047,7.210,7.551,8.368,8.268,8.249,8.417,8.739,9.009,9.119,9.215,9.482,10.014,10.007,10.436,10.498,10.269,9.830,9.860,9.704,9.187,9.607,10.505,11.444,12.007,12.240,12.869,13.034,13.418,14.178,14.435,14.695,14.945,14.904,14.976,15.513,15.907,15.665,15.831,16.922,14.071,13.896,13.512,13.390,12.819,12.808,12.811,12.088,12.218,10.209,9.547,8.997,8.377,7.125,6.670,5.913,4.635,4.278,30.265,29.684,17.451,17.576,12.337,11.292,3.855,3.409,3.306,2.707,1.982,1.647,1.454,1.801,2.313,1.289,1.157,1.277,1.299,0.754,0.068,0,0.520,1.271,0.510,0.790,1.231,1.635,2.317,2.784,3.062,2.833,2.530,1.165,3.483,4.194,4.358,4.983,5.336,5.650,5.012,7.945,8.014,8.707,9.255,9.677,8.696,8.736,12.853
2,18.055,18.052,17.969,18.451,18.568,18.756,18.786,18.823,18.819,19.895,20.086,20.102,19.604,21.701,21.263,22.266,25.784,26.073,27.870,28.424,30.047,27.104,30.702,33.817,35.123,35.440,37.150,37.459,37.414,37.730,4.743,4.254,3.935,3.988,4.325,4.386,5.002,5.239,5.686,5.695,4.947,4.731,5.308,4.714,4.338,4.023,3.349,3.123,3.784,3.209,3.090,3.271,3.204,2.893,2.514,2.543,2.438,2.799,3.454,3.365,3.285,3.589,2.661,2.435,2.122,2.162,2.679,2.577,4.582,4.760,4.492,4.010,4.233,4.600,4.797,5.361,6.295,3.947,4.007,4.341,5.696,5.672,5.365,5.854,6.452,6.247,6.024,6.433,6.645,6.659,7.164,7.613,7.652,7.246,7.363,7.722,8.585,8.533,8.522,8.694,9.018,9.277,9.386,9.470,9.743,10.291,10.310,10.692,10.741,10.509,10.044,10.064,9.901,9.378,9.837,10.690,11.645,12.187,12.440,13.065,13.209,13.596,14.357,14.596,14.859,15.103,15.039,15.108,15.619,16.047,15.833,16.025,17.160,14.212,14.031,13.636,13.522,12.958,12.957,12.970,12.220,12.335,10.320,9.701,9.096,8.683,7.424,6.967,6.280,4.996,4.448,30.378,29.802,17.554,17.660,12.587,11.619,4.033,3.482,3.236,2.582,1.957,1.812,1.462,1.537,1.962,1.033,0.950,1.713,1.747,1.273,0.580,0.520,0,0.755,0.686,0.764,0.904,1.268,1.861,2.311,2.590,2.394,2.118,1.241,2.981,4.151,4.403,4.963,5.404,5.756,4.762,7.944,8.006,8.746,9.221,9.650,8.615,8.585,12.704
2,18.156,18.139,18.051,18.541,18.673,18.821,18.834,18.861,18.820,19.921,20.146,20.183,19.740,21.794,21.288,22.268,25.773,26.104,27.870,28.448,29.924,26.954,30.573,33.753,35.051,35.349,37.111,37.419,37.394,37.705,4.020,3.566,3.281,3.347,3.663,3.733,4.312,4.542,4.971,4.977,4.242,4.036,4.621,4.056,3.711,3.425,2.837,2.636,3.192,2.745,2.656,2.796,2.744,2.510,2.285,2.283,2.220,2.431,2.934,2.840,2.771,3.024,2.212,2.064,1.967,1.997,2.314,2.254,3.959,4.127,3.875,3.431,3.631,3.974,4.155,4.690,5.596,4.082,4.218,4.705,6.146,6.080,5.738,6.243,6.887,6.618,6.327,6.739,6.911,6.916,7.468,7.918,7.927,7.485,7.534,7.917,8.842,8.861,8.860,9.039,9.362,9.604,9.712,9.777,10.058,10.629,10.687,10.998,11.026,10.790,10.289,10.294,10.122,9.593,10.108,10.891,11.865,12.375,12.656,13.274,13.385,13.776,14.538,14.749,15.017,15.252,15.153,15.217,15.689,16.167,15.995,16.223,17.424,14.336,14.147,13.737,13.636,13.083,13.096,13.123,12.337,12.429,10.412,9.859,9.176,9.069,7.807,7.351,6.771,5.488,4.682,30.444,29.876,17.615,17.694,12.876,12.028,4.288,3.609,3.167,2.468,2.049,2.165,1.672,1.315,1.515,0.972,1.010,2.363,2.408,2.021,1.334,1.271,0.755,0,1.359,1.286,0.978,1.126,1.383,1.755,2.027,1.926,1.736,1.740,2.318,4.090,4.462,4.915,5.477,5.878,4.376,7.889,7.939,8.741,9.108,9.545,8.439,8.307,12.414
